Gen: 108. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 109. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 110. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 111. Avg: 12, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 112. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 113. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 114. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 115. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 116. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 117. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 118. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 119. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 120. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 121. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 122. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 123. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 124. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 125. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Gen: 126. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 127. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 128. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 129. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 130. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 131. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 132. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 133. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 134. Avg: 12, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 135. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 136. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 137. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 138. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 139. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 140. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 141. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
