Gen: 144. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 145. Avg: 12, Gen Max: 14, Max: 15, Gen. Max Repeated: 1
Gen: 146. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 2
Gen: 147. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 3
Gen: 148. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 4
Gen: 149. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 5
Gen: 150. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 6
Gen: 151. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 7
Gen: 152. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 8
Gen: 153. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 9
Gen: 154. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 10
Gen: 155. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 11
Gen: 156. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 12
Gen: 157. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 13
Gen: 158. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 14
Gen: 159. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 15
Gen: 160. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 16
Gen: 161. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 17
Gen: 162. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 18
Gen: 163. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 19
Gen: 164. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 165. Avg: 12, Gen Max: 14, Max: 15, Gen. Max Repeated: 1
Gen: 166. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 2
Gen: 167. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 3
Gen: 168. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 169. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 170. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 171. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 172. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 173. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 174. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 175. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 176. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 177. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 178. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 179. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 180. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 181. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 182. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 183. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 184. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 185. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 186. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 187. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Gen: 188. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 189. Avg: 12, Gen Max: 14, Max: 15, Gen. Max Repeated: 1
Gen: 190. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 1
Gen: 191. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 2
Gen: 192. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 3
Gen: 193. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 4
Gen: 194. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 5
Gen: 195. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 6
Gen: 196. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 7
Gen: 197. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 198. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 199. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 200. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 201. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 202. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 203. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 204. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 205. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 206. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 207. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 208. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 209. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 210. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
