Gen: 1. Avg: 23, Gen Max: 26, Max: 26, Gen. Max Repeated: 0
Gen: 119. Avg: 23, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 120. Avg: 23, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 121. Avg: 23, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 122. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 123. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 124. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 125. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 126. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 127. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 128. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 129. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 130. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 131. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Gen: 132. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 14
Gen: 133. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 134. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 16
Gen: 135. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 17
Gen: 136. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 18
Gen: 137. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 19
Gen: 138. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 139. Avg: 22, Gen Max: 25, Max: 27, Gen. Max Repeated: 1
Gen: 140. Avg: 23, Gen Max: 26, Max: 27, Gen. Max Repeated: 1
Gen: 141. Avg: 23, Gen Max: 26, Max: 27, Gen. Max Repeated: 1
Gen: 142. Avg: 24, Gen Max: 26, Max: 27, Gen. Max Repeated: 2
Gen: 143. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 144. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 145. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 146. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 147. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 148. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 149. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 150. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 151. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 152. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 153. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 154. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 155. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 156. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Gen: 157. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 14
Gen: 158. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 159. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 16
Gen: 160. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 17
Gen: 161. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 18
Gen: 162. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 19
Gen: 163. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 164. Avg: 23, Gen Max: 26, Max: 27, Gen. Max Repeated: 1
Gen: 165. Avg: 23, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 166. Avg: 23, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 167. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 168. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 169. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 170. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 171. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 172. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 173. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 174. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 175. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 176. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 177. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 178. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Gen: 179. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 14
Gen: 180. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 181. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 16
Gen: 182. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 17
Gen: 183. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 18
Gen: 184. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 19
Gen: 185. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 186. Avg: 23, Gen Max: 26, Max: 27, Gen. Max Repeated: 1
Gen: 187. Avg: 23, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 188. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 189. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 190. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 191. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 192. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 193. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 194. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 195. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 196. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 197. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 198. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 199. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 200. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Gen: 201. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 14
Gen: 202. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 203. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 16
Gen: 204. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 17
Gen: 205. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 18
Gen: 206. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 19
Gen: 207. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 208. Avg: 23, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 209. Avg: 23, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 210. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 211. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 212. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 213. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 214. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 215. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 216. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 217. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 218. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 219. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 220. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Gen: 221. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 14
Gen: 222. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 223. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 16
Gen: 224. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 17
Gen: 225. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 18
Gen: 226. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 19
Gen: 227. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 228. Avg: 22, Gen Max: 26, Max: 27, Gen. Max Repeated: 1
Gen: 229. Avg: 23, Gen Max: 26, Max: 27, Gen. Max Repeated: 1
Gen: 230. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 231. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 232. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 233. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 234. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 235. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 236. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 237. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 238. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 239. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 240. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 241. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 242. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 243. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Gen: 244. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 14
Gen: 245. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 246. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 16
Gen: 247. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 17
Gen: 248. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 18
Gen: 249. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 19
Gen: 250. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 251. Avg: 23, Gen Max: 26, Max: 27, Gen. Max Repeated: 1
Gen: 252. Avg: 23, Gen Max: 26, Max: 27, Gen. Max Repeated: 1
Gen: 253. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 254. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 255. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 256. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 257. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 258. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 259. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 260. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 261. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 262. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 263. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 264. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 265. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 266. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Gen: 267. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 14
Gen: 268. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 269. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 16
Gen: 270. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 17
Gen: 271. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 18
Gen: 272. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 19
Gen: 273. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 274. Avg: 22, Gen Max: 25, Max: 27, Gen. Max Repeated: 1
Gen: 275. Avg: 23, Gen Max: 25, Max: 27, Gen. Max Repeated: 1
Gen: 276. Avg: 23, Gen Max: 26, Max: 27, Gen. Max Repeated: 2
Gen: 277. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 278. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 279. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 280. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 281. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 282. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 283. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 284. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 285. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 286. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 287. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 288. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 289. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 290. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Gen: 291. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 14
Gen: 292. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 293. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 16
Gen: 294. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 17
Gen: 295. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 18
Gen: 296. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 19
Gen: 297. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 298. Avg: 22, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 299. Avg: 23, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 300. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 301. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 302. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 303. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 304. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 305. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 306. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 307. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 308. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 309. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 310. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Gen: 311. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 14
Gen: 312. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 313. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 16
Gen: 314. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 17
Gen: 315. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 18
Gen: 316. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 19
Gen: 317. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 318. Avg: 23, Gen Max: 26, Max: 27, Gen. Max Repeated: 1
Gen: 319. Avg: 23, Gen Max: 26, Max: 27, Gen. Max Repeated: 1
Gen: 320. Avg: 23, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 321. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 322. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
