Gen: 0. Avg: 98, Gen Max: 121, Max: 121, Gen. Max Repeated: 1
Gen: 111. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 112. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 113. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 114. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 115. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 116. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 117. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 118. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 119. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 120. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 121. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 122. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 123. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 124. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 125. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 126. Avg: 97, Gen Max: 121, Max: 128, Gen. Max Repeated: 1
Gen: 127. Avg: 124, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 128. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 129. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 130. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 131. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 132. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 133. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 134. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 135. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 136. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 137. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 138. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 139. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 140. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 141. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 142. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 143. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 144. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 145. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 146. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 147. Avg: 99, Gen Max: 121, Max: 128, Gen. Max Repeated: 1
Gen: 148. Avg: 124, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 149. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 150. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 151. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 152. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 153. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 154. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 155. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 156. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 157. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 158. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 159. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 160. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 161. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 162. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 163. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 164. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 165. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 166. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 167. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 168. Avg: 97, Gen Max: 116, Max: 128, Gen. Max Repeated: 1
Gen: 169. Avg: 123, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 170. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 171. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 172. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 173. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 174. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 175. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 176. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 177. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 178. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 179. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 180. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 181. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 182. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 183. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 184. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 185. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 186. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 187. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 188. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 189. Avg: 97, Gen Max: 121, Max: 128, Gen. Max Repeated: 1
Gen: 190. Avg: 123, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 191. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 192. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 193. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 194. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 195. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 196. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 197. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 198. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 199. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 200. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 201. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 202. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 203. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 204. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 205. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 206. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 207. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 208. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 209. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 210. Avg: 97, Gen Max: 121, Max: 128, Gen. Max Repeated: 1
Gen: 211. Avg: 123, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 212. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 213. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 214. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 215. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 216. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 217. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 218. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 219. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 220. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 221. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 222. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 223. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 224. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 225. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 226. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 227. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 228. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 229. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 230. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 231. Avg: 98, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 232. Avg: 123, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 233. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 234. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 235. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 236. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 237. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 238. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 239. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 240. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 241. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 242. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 243. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 244. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 245. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 246. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 247. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 248. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 249. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 250. Avg: 99, Gen Max: 121, Max: 128, Gen. Max Repeated: 1
Gen: 251. Avg: 124, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 252. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 253. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 254. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 255. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 256. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 257. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 258. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 259. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 260. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 261. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 262. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 263. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 264. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 265. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 266. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 267. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 268. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 269. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 270. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 271. Avg: 99, Gen Max: 121, Max: 128, Gen. Max Repeated: 1
Gen: 272. Avg: 124, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 273. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 274. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 275. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 276. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 277. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 278. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 279. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 280. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 281. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 282. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 283. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 284. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 285. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 286. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 287. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 288. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 289. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 290. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 291. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 292. Avg: 99, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 293. Avg: 124, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 294. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 295. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 296. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 297. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 298. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 299. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 300. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 301. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 302. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 303. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 304. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 305. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 306. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 307. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 308. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 309. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 310. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 311. Avg: 98, Gen Max: 121, Max: 128, Gen. Max Repeated: 1
Gen: 312. Avg: 123, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 313. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 314. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 315. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 316. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 317. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 318. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 319. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 320. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 321. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
